address,category,date,title,lng,lat
台北市大安區羅斯福路四段85號,Learning,2016/02/29 20:10,Rails 商務網站 x 即戰力 - 2016 春季班 （三班）（三月） by Xdite ,121.5367739,25.013051
台北市中山區長安東路一段61-1號,Learning,2016/02/05 00:00,【打造金頭腦 考試必勝班】試聽講座,121.52707690000001,25.0487212
台北市松山區南京東路五段250巷18弄10號,Learning,2016/02/01 13:00,手作職人交流會 - 中港台面對面2.0！,121.56667409999999,25.0501449
台北市松山區南京東路五段250巷18弄10號,Learning,2016/01/31 19:00,海外職人 - 張可愛：手作羊毛帽子 超級手作坊,121.56667409999999,25.0501449
台北市士林區臨溪路 70 號） / 台北市士林區臨溪路 70 號,Learning,2016/02/26 18:00,東吳巨資學院x木刻思｜2016「資料科學首部曲－數據甦醒」,121.54574209999998,25.0952273
台北市松山區民生東路三段140巷11號,Learning,2016/02/03 21:00,GDG Taipei #28 - OpenGL @ Android,121.5467783,25.0561486
台北市中山區復北路272號,Learning,2016/01/30 14:00,《兒童程式教育翻轉》免費講座,121.54393470000001,25.0585652
台北市中正區八德路一段1號,Learning,2016/02/03 19:30,《克里斯多插畫森林@華山》2/3 玩玩色彩，小鹿貼畫手作坊,121.5294408,25.044149899999997
台北市文山區羅斯福路六段311號,Learning,2016/01/30 14:00,【01/30】投影片實戰修改特訓,121.541397,24.9940195
台北市大安區羅斯福路四段85號,Learning,2016/01/27 18:30,Growth Hack 入門心法班 （一月）（台北）#16 by xdite,121.5367739,25.013051
台北市內湖區基湖路10巷57號4樓之1(創新未來教室-內科企訓中心-捷運西湖站) / 台北市內湖區基湖路10巷57號,Learning,2016/01/27 19:00,1/27(三)主持技巧魅力行銷,121.5636102,25.082324399999997
台北市松山區敦化北路214號,Learning,2016/01/28 18:00,菁英系列商業講座  處理疲勞,121.5486774,25.0580197
台北市 / 台北市大安區信義路三段147巷11弄6-1號(捷運大安站1號,Learning,2016/01/27 19:00,咖啡新風潮創業_商機分享會 (第6期),121.54358400000001,25.0329282
台北市大安區羅斯福路四段85號,Learning,2016/01/26 18:30,Growth Hack 入門心法班 （一月）（台北）#15 by xdite,121.5367739,25.013051
台北市松山區敦化北路214號,Learning,2016/01/26 19:30,菁英系列商業講座  處理疲勞,121.5486774,25.0580197
台北市中山區長安東路一段61-1號,Learning,2016/01/24 14:00,【打造金頭腦 考試必勝班】試聽講座,121.52707690000001,25.0487212
台北市松山區敦化北路214號,Learning,2016/01/25 13:00,職場四階段  我在哪一階,121.5486774,25.0580197
台北市林森北路5巷12-1號,Learning,2016/01/26 19:00,“ 如何用指紋性格分析成為 銷售明星快速建立陌生市場！ ”,121.524359,25.045089
台北市萬華區武昌街二段122-1號,Learning,2016/01/28 19:00,Wikiwomen Taiwan「薇姬的房間」一月第11次聚會,121.50393940000001,25.0452448
台北市中正區中山南路 11 號,Learning,2016/01/29 09:30,Growth Hack 入門實作班 （一月）（台北）#6  by xdite,121.51871499999999,25.038715
台北市中正區八德路一段1號,Learning,2016/01/31 14:00,食力2016春季食鋪講堂［挑・食］,121.5294408,25.044149899999997
台北市大同區承德路三段232號,Learning,2016/01/31 14:00,【講座】騙 : 扯謊的藝術與以假亂真的哲學,121.51850800000001,25.072375
臺北市大安區新生南路3段30號,Learning,2016/03/27 17:00,身心靈滋養進階班,121.5341287,25.0237337
台北市松山區南京東路五段250巷18弄10號,Learning,2016/01/30 14:00,貓魚話畫圖：DIY場景雪花瓶 之～大小孩胡作課,121.56667409999999,25.0501449
台北市中山區長安東路一段61-1號,Learning,2016/01/31 14:00,【打造金頭腦 考試必勝班】試聽講座,121.52707690000001,25.0487212
台北市中正區衡陽路51號,Learning,2016/01/30 13:30,職場識人術：提升識人能力與建立信任技巧,121.512201,25.042403
台北市衡陽路51號6樓之2 / 台北市衡陽路51號,Learning,2016/01/30 13:30,1/30(六)職場識人術,121.512206,25.042402
台北市中正區中山南路 11 號,Learning,2016/02/29 22:00,Growth Hack 入門實作班 （一月）（台北）#7  by xdite,121.51871499999999,25.038715
台北市中正區八德路一段1號,Learning,2016/01/28 19:30,《克里斯多插畫森林@華山》1/28 限定畫畫工作坊：水彩色鉛筆基礎教學 & 靜心卡繪製,121.5294408,25.044149899999997
臺北市大安區新生南路3段30號,Learning,2016/01/30 14:00,身心靈滋養班,121.5341287,25.0237337
台北市中山區長安東路一段61-1號,Learning,2016/02/02 19:30,[魔法數字學] 震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 ),121.52707690000001,25.0487212
台北市中山區長安東路一段61-1號,Learning,2016/01/30 19:30,【打造金頭腦 考試必勝班】試聽講座,121.52707690000001,25.0487212
台北市信義區信義路五段106號,Learning,2016/01/20 19:30,GDG Taipei #27 - Web VR with A-Frame,121.5668311,25.0327429
台北市大安區羅斯福路四段85號,Learning,2016/01/07 19:30,Growth Hack 入門心法班 （一月） （台北）#12 by xdite,121.5367739,25.013051
台北市大安區延吉街153之10號,Learning,2016/01/09 14:00,2016.01~02 講沖煮 -【手沖人生的禪意】-  知易行難的手工濾沖,121.5550054,25.0400558
"台北市大安區 / 台北市大安區信義路三段147巷11弄6-1號 (近捷運大安站,信義線1號",Learning,2016/01/18 19:30,飲食安全_親子活動_含咖啡因飲料辨識與親自沖煮咖啡體驗課,121.54358400000001,25.0329282
台北市大同區南京西路18巷8-2號,Learning,2016/04/13 23:59,[BELP] 主題講座 #24 - 軟體接案自由職業者(Freelancer)意想不到的風險,121.52014399999999,25.051643
台北市中山區長安東路一段61-1號,Learning,2016/01/06 21:30,台大必勝班 (說明/試聽講座),121.52707690000001,25.0487212
台北市 / 台北市大安區信義路三段147巷11弄6-1號(捷運大安站1號,Learning,2016/01/06 19:00,咖啡新風潮創業_商機分享會 (第5期),121.54358400000001,25.0329282
台北市大安區光復南路102號,Learning,2016/12/31 23:50,KKBOX Innovation Chat #10 (台北場) 機器學習新樂章 - 解析深度學習心法,121.5574173,25.0435203
台北市羅斯福路四段85號,Learning,2016/01/10 13:00,小人物到大人物，維格餅家創業傳奇！,121.5367739,25.013051
台北市大安區辛亥路三段2號,Learning,2016/01/10 09:00,長期照護政策與實務研討會,121.54375300000001,25.021624
台北市信義區基隆路一段394號,Learning,2016/01/10 09:20,精進我的視覺力！硬派的視覺化研究分享講座 / 第二場,121.560025,25.034514
台北市長安東路一段61-1號,Learning,2016/01/10 13:30,[魔法數字學] 體驗講座 (生命靈數 + 數字易經),121.52707690000001,25.0487212
台北市大安區延吉街153之10號,Learning,2016/02/27 16:00,2016.01~02 講風味 -【舌尖上的旅行】-  咖啡師與咖啡的愛戀,121.5550054,25.0400558
台北市南港區三重路66號,Learning,2016/01/09 13:30,第32次的互動聚會-設計為善：高齡和平權設計的挑戰,121.614302,25.0571105
台北市中山區長安東路一段61-1號,Learning,2016/03/05 10:00,魅力簡報 . 精準表達學 (NLP加強版),121.52707690000001,25.0487212
台北市松山區南京東路五段250巷18弄10號,Learning,2016/01/08 19:30,[19th human：編織故事手繩]手作坊,121.56667409999999,25.0501449
台北市中山區長安東路一段61-1號,Learning,2016/01/10 16:00,台大必勝班 (說明/試聽講座),121.52707690000001,25.0487212
台北市中正區中山南路 11 號,Learning,2016/01/09 09:30,Growth Hack 入門實作班 （一月）（台北）#4 by xdite,121.51871499999999,25.038715
台北市信義區基隆路一段432號,Learning,2016/01/20 19:30,ProductTank Taipei #1,121.55957959999999,25.0337536
台北市大安區敦化南路二段 2 號,Learning,2016/01/20 19:30,Growth 介紹（ㄧ）,121.548381,25.032948
台北市松山區民生東路三段140巷11號,Learning,2016/01/21 19:00,WoFOSS 2016/ 1月第66次聚會,121.5467783,25.0561486
台北市中正區金山南路一段9號,Learning,2016/01/14 19:00,【MakerBar Taipei Workshop】應用projection mapping -開起VJ大門,121.529449,25.041204
台北市中山區長安東路一段61-1號,Learning,2016/01/14 19:30,台大必勝班 (說明/試聽講座),121.52707690000001,25.0487212
台北市太原路133巷26號,Learning,2016/01/15 19:00,PortsCamp #001,121.51688429999999,25.052901100000003
台北市信義區松仁路 7 號,Learning,2016/01/14 19:30,PHP 也有 Day #22 - PHP 偵錯、測試、重構三連技,121.5691563,25.038255499999998
台北市中山區中山北路二段128號,Learning,2016/01/20 09:00,蝠講座-吉力馬札羅登山、東非大裂谷獵遊旅行分享會,121.5226384,25.0616314
台北市大安區敦化南路二段2號,Learning,2016/01/16 14:00,TWJUG 2016 一月份聚會,121.548381,25.032948
台北市中正區重慶南路一段121號,Learning,2016/01/20 13:30,【澄意講堂】20160120(三) 家庭財悟長養成講座(下午場),121.513352,25.0422299
台北市中山區長安東路一段61-1號,Learning,2016/01/22 16:30,【打造金頭腦 考試必勝班】試聽講座,121.52707690000001,25.0487212
台北市中山區林森北路145巷35-1號,Learning,2016/02/27 12:30,1月份親子點心： {聽說小豬變地瓜了：黃金地瓜燒},121.526451,25.0512556
台北市中正區重慶南路一段121號,Learning,2016/01/23 15:15,【澄意講堂】20160112(二) 家庭財悟長養成講座,121.513352,25.0422299
台北市大安區延吉街153之10號,Learning,2016/01/16 14:00,2016.01~02月10:30-12:30 講沖煮 -【赭紅色的魔法】-  義式咖啡的理想萃取,121.5550054,25.0400558
台北市中山區吉林路26巷26號,Learning,2016/01/17 11:00,【課程】泰國批貨採購實務班,121.52917420000001,25.0513836
台北市松山區敦化南路一段108號,Learning,2016/01/12 19:00,iSearch 2016 - 換　全面更新既有搜尋思維，徹底翻轉慣性數據冷感,121.5483325,25.045576399999998
台北市中正區金山南路一段9號,Learning,2016/01/23 10:20,【MakerBar Taipei Workshop】Grasshopper Series Arduino互動單元,121.529449,25.041204
台北市長安東路一段61-1號,Learning,2016/01/22 19:30,[魔法數字學] 體驗講座 (生命靈數 + 數字易經),121.52707690000001,25.0487212
台北市衡陽路51號6樓之2 / 台北市衡陽路51號,Learning,2016/01/23 14:00,1/23(六)一開口就讓人喜歡你,121.512206,25.042402
台北市中正區衡陽路51號,Learning,2016/01/23 14:00,說話到位，有求必應！30秒打動人心說話術,121.512201,25.042403
台北市松山區八德路三段121號,Learning,2016/01/24 17:00,【不會畫圖，也能自己做貼圖！】LINE貼圖設計製作入門,121.55423870000001,25.0482711
台北市大安區建國南路二段231號,Learning,2016/01/22 14:00,BIG DATA & MARKETING - 關鍵數據  精準行銷,121.5380777,25.0258897
台北市大安區復興南路一段 293 號,Learning,2016/02/15 19:50,木刻思｜R Crawler 101（201512）課程報名,121.5439646,25.035246899999997
台北市館前路1號,Learning,2015/12/15 18:30,[遠距教學] 12/13週日  ASP.NET入門實戰+ADO.NET進階課程（七週 49hr）,121.5150061,25.045398300000002
臺北市大安區新生南路3段30號,Learning,2016/01/02 14:30,2016新春全球巡迴演講-遇見喜樂豐盛的自己(臺北),121.5341287,25.0237337
臺北市大安區新生南路3段30號,Learning,2016/01/02 16:00,身心靈美麗窈窕班,121.5341287,25.0237337
台北市青島東路7號,Learning,2016/02/28 23:59,書法/毛筆基本法【基本功與無限發揮】,121.5225866,25.043812399999997
台北市大安區羅斯福路四段85號,Learning,2016/01/04 19:00,Rails 商務網站 x 即戰力 - 2016 春季班 by Xdite ,121.5367739,25.013051
